#f(Hz) | fdot(Hz/s) | costheta | phi(rad) | m1 (msun) | m2 (msun) | cosinc | d (kpc)
0.00622027873069 3.57e-16 -0.0820077984197 2.1020514694 0.144909313902 0.144909313902 0.788010753607 1
0.00194414472213 6.06189714064e-18 0.607966011665 2.97372319876 0.564020211995 0.564020211995 0.731353701619 1
