57 128 0.001618359375 0.00163463541667
58 128 0.00163463541667 0.00165091145833
59 128 0.00165091145833 0.0016671875
60 128 0.0016671875 0.00168346354167
61 128 0.00168346354167 0.00169973958333
62 128 0.00169973958333 0.001716015625
63 128 0.001716015625 0.00173229166667
64 128 0.00173229166667 0.00174856770833
65 128 0.00174856770833 0.00176484375
66 128 0.00176484375 0.00178111979167
67 128 0.00178111979167 0.00179739583333
68 128 0.00179739583333 0.001813671875
69 128 0.001813671875 0.00182994791667
70 128 0.00182994791667 0.00184622395833
71 128 0.00184622395833 0.0018625
72 128 0.0018625 0.00187877604167
73 128 0.00187877604167 0.00189505208333
74 128 0.00189505208333 0.001911328125
75 128 0.001911328125 0.00192760416667
76 128 0.00192760416667 0.00194388020833
77 128 0.00194388020833 0.00196015625
78 128 0.00196015625 0.00197643229167
79 128 0.00197643229167 0.00199270833333
80 128 0.00199270833333 0.002008984375
81 128 0.002008984375 0.00202526041667
82 128 0.00202526041667 0.00204153645833
83 128 0.00204153645833 0.0020578125
84 128 0.0020578125 0.00207408854167
85 128 0.00207408854167 0.00209036458333
86 128 0.00209036458333 0.002106640625
87 128 0.002106640625 0.00212291666667
88 128 0.00212291666667 0.00213919270833
89 128 0.00213919270833 0.00215546875
90 128 0.00215546875 0.00217174479167
91 128 0.00217174479167 0.00218802083333
92 128 0.00218802083333 0.002204296875
93 128 0.002204296875 0.00222057291667
94 128 0.00222057291667 0.00223684895833
95 128 0.00223684895833 0.002253125
96 128 0.002253125 0.00226940104167
97 128 0.00226940104167 0.00228567708333
98 128 0.00228567708333 0.002301953125
99 128 0.002301953125 0.00231822916667
100 128 0.00231822916667 0.00233450520833
101 128 0.00233450520833 0.00235078125
102 128 0.00235078125 0.00236705729167
103 128 0.00236705729167 0.00238333333333
104 128 0.00238333333333 0.002399609375
105 128 0.002399609375 0.00241588541667
106 128 0.00241588541667 0.00243216145833
107 128 0.00243216145833 0.0024484375
108 128 0.0024484375 0.00246471354167
109 128 0.00246471354167 0.00248098958333
110 128 0.00248098958333 0.002497265625
111 128 0.002497265625 0.00251354166667
112 128 0.00251354166667 0.00252981770833
113 128 0.00252981770833 0.00254609375
114 128 0.00254609375 0.00256236979167
115 128 0.00256236979167 0.00257864583333
116 128 0.00257864583333 0.002594921875
117 128 0.002594921875 0.00261119791667
118 128 0.00261119791667 0.00262747395833
119 128 0.00262747395833 0.00264375
120 128 0.00264375 0.00266002604167
121 128 0.00266002604167 0.00267630208333
122 128 0.00267630208333 0.002692578125
123 128 0.002692578125 0.00270885416667
124 128 0.00270885416667 0.00272513020833
125 128 0.00272513020833 0.00274140625
126 128 0.00274140625 0.00275768229167
127 128 0.00275768229167 0.00277395833333
128 128 0.00277395833333 0.002790234375
129 128 0.002790234375 0.00280651041667
130 128 0.00280651041667 0.00282278645833
131 128 0.00282278645833 0.0028390625
132 128 0.0028390625 0.00285533854167
133 128 0.00285533854167 0.00287161458333
134 128 0.00287161458333 0.002887890625
135 128 0.002887890625 0.00290416666667
136 128 0.00290416666667 0.00292044270833
137 128 0.00292044270833 0.00293671875
138 128 0.00293671875 0.00295299479167
139 128 0.00295299479167 0.00296927083333
140 128 0.00296927083333 0.002985546875
141 128 0.002985546875 0.00300182291667
142 128 0.00300182291667 0.00301809895833
143 128 0.00301809895833 0.003034375
144 128 0.003034375 0.00305065104167
145 128 0.00305065104167 0.00306692708333
146 128 0.00306692708333 0.003083203125
147 128 0.003083203125 0.00309947916667
148 128 0.00309947916667 0.00311575520833
149 128 0.00311575520833 0.00313203125
150 128 0.00313203125 0.00314830729167
151 128 0.00314830729167 0.00316458333333
152 128 0.00316458333333 0.003180859375
153 128 0.003180859375 0.00319713541667
154 128 0.00319713541667 0.00321341145833
155 128 0.00321341145833 0.0032296875
156 128 0.0032296875 0.00324596354167
157 128 0.00324596354167 0.00326223958333
158 128 0.00326223958333 0.003278515625
159 128 0.003278515625 0.00329479166667
160 128 0.00329479166667 0.00331106770833
161 128 0.00331106770833 0.00332734375
162 128 0.00332734375 0.00334361979167
163 128 0.00334361979167 0.00335989583333
164 128 0.00335989583333 0.003376171875
165 128 0.003376171875 0.00339244791667
166 128 0.00339244791667 0.00340872395833
167 128 0.00340872395833 0.003425
168 128 0.003425 0.00344127604167
169 128 0.00344127604167 0.00345755208333
170 128 0.00345755208333 0.003473828125
171 128 0.003473828125 0.00349010416667
172 128 0.00349010416667 0.00350638020833
173 128 0.00350638020833 0.00352265625
174 128 0.00352265625 0.00353893229167
175 128 0.00353893229167 0.00355520833333
176 128 0.00355520833333 0.003571484375
177 128 0.003571484375 0.00358776041667
178 128 0.00358776041667 0.00360403645833
179 128 0.00360403645833 0.0036203125
180 128 0.0036203125 0.00363658854167
181 128 0.00363658854167 0.00365286458333
182 128 0.00365286458333 0.003669140625
183 128 0.003669140625 0.00368541666667
184 128 0.00368541666667 0.00370169270833
185 128 0.00370169270833 0.00371796875
186 128 0.00371796875 0.00373424479167
187 128 0.00373424479167 0.00375052083333
188 128 0.00375052083333 0.003766796875
189 128 0.003766796875 0.00378307291667
190 128 0.00378307291667 0.00379934895833
191 128 0.00379934895833 0.003815625
192 128 0.003815625 0.00383190104167
193 128 0.00383190104167 0.00384817708333
194 128 0.00384817708333 0.003864453125
195 128 0.003864453125 0.00388072916667
196 128 0.00388072916667 0.00389700520833
197 128 0.00389700520833 0.00391328125
198 128 0.00391328125 0.00392955729167
199 128 0.00392955729167 0.00394583333333
200 128 0.00394583333333 0.003962109375
201 128 0.003962109375 0.00397838541667
202 128 0.00397838541667 0.00399466145833
203 128 0.00399466145833 0.0040109375
204 128 0.0040109375 0.00402721354167
205 128 0.00402721354167 0.00404348958333
206 128 0.00404348958333 0.004059765625
207 128 0.004059765625 0.00407604166667
208 128 0.00407604166667 0.00409231770833
209 128 0.00409231770833 0.00410859375
210 128 0.00410859375 0.00412486979167
211 128 0.00412486979167 0.00414114583333
212 128 0.00414114583333 0.004157421875
213 128 0.004157421875 0.00417369791667
214 128 0.00417369791667 0.00418997395833
215 128 0.00418997395833 0.00420625
216 128 0.00420625 0.00422252604167
217 128 0.00422252604167 0.00423880208333
218 128 0.00423880208333 0.004255078125
219 128 0.004255078125 0.00427135416667
220 128 0.00427135416667 0.00428763020833
221 128 0.00428763020833 0.00430390625
222 128 0.00430390625 0.00432018229167
223 128 0.00432018229167 0.00433645833333
224 128 0.00433645833333 0.004352734375
225 128 0.004352734375 0.00436901041667
226 128 0.00436901041667 0.00438528645833
227 128 0.00438528645833 0.0044015625
228 128 0.0044015625 0.00441783854167
229 128 0.00441783854167 0.00443411458333
230 128 0.00443411458333 0.004450390625
231 128 0.004450390625 0.00446666666667
232 128 0.00446666666667 0.00448294270833
233 128 0.00448294270833 0.00449921875
234 128 0.00449921875 0.00451549479167
235 128 0.00451549479167 0.00453177083333
236 128 0.00453177083333 0.004548046875
237 128 0.004548046875 0.00456432291667
238 128 0.00456432291667 0.00458059895833
239 128 0.00458059895833 0.004596875
240 128 0.004596875 0.00461315104167
241 128 0.00461315104167 0.00462942708333
242 128 0.00462942708333 0.004645703125
243 128 0.004645703125 0.00466197916667
244 128 0.00466197916667 0.00467825520833
245 128 0.00467825520833 0.00469453125
246 128 0.00469453125 0.00471080729167
247 128 0.00471080729167 0.00472708333333
248 128 0.00472708333333 0.004743359375
249 128 0.004743359375 0.00475963541667
250 128 0.00475963541667 0.00477591145833
251 128 0.00477591145833 0.0047921875
252 128 0.0047921875 0.00480846354167
253 128 0.00480846354167 0.00482473958333
254 128 0.00482473958333 0.004841015625
255 128 0.004841015625 0.00485729166667
256 128 0.00485729166667 0.00487356770833
257 128 0.00487356770833 0.00488984375
258 128 0.00488984375 0.00490611979167
259 128 0.00490611979167 0.00492239583333
260 128 0.00492239583333 0.004938671875
261 128 0.004938671875 0.00495494791667
262 128 0.00495494791667 0.00497122395833
263 128 0.00497122395833 0.0049875
264 128 0.0049875 0.00500377604167
265 128 0.00500377604167 0.00502005208333
266 128 0.00502005208333 0.005036328125
267 128 0.005036328125 0.00505260416667
268 128 0.00505260416667 0.00506888020833
269 128 0.00506888020833 0.00508515625
270 128 0.00508515625 0.00510143229167
271 128 0.00510143229167 0.00511770833333
272 128 0.00511770833333 0.005133984375
273 128 0.005133984375 0.00515026041667
274 128 0.00515026041667 0.00516653645833
275 128 0.00516653645833 0.0051828125
276 128 0.0051828125 0.00519908854167
277 128 0.00519908854167 0.00521536458333
278 128 0.00521536458333 0.005231640625
279 128 0.005231640625 0.00524791666667
280 128 0.00524791666667 0.00526419270833
281 128 0.00526419270833 0.00528046875
282 128 0.00528046875 0.00529674479167
283 128 0.00529674479167 0.00531302083333
284 128 0.00531302083333 0.005329296875
285 128 0.005329296875 0.00534557291667
286 128 0.00534557291667 0.00536184895833
287 128 0.00536184895833 0.005378125
288 128 0.005378125 0.00539440104167
289 128 0.00539440104167 0.00541067708333
290 128 0.00541067708333 0.005426953125
291 128 0.005426953125 0.00544322916667
292 128 0.00544322916667 0.00545950520833
293 128 0.00545950520833 0.00547578125
294 128 0.00547578125 0.00549205729167
295 128 0.00549205729167 0.00550833333333
296 128 0.00550833333333 0.005524609375
297 128 0.005524609375 0.00554088541667
298 128 0.00554088541667 0.00555716145833
299 128 0.00555716145833 0.0055734375
300 128 0.0055734375 0.00558971354167
301 128 0.00558971354167 0.00560598958333
302 128 0.00560598958333 0.005622265625
303 128 0.005622265625 0.00563854166667
304 128 0.00563854166667 0.00565481770833
305 128 0.00565481770833 0.00567109375
306 128 0.00567109375 0.00568736979167
307 128 0.00568736979167 0.00570364583333
308 128 0.00570364583333 0.005719921875
309 128 0.005719921875 0.00573619791667
310 128 0.00573619791667 0.00575247395833
311 128 0.00575247395833 0.00576875
312 128 0.00576875 0.00578502604167
313 128 0.00578502604167 0.00580130208333
314 128 0.00580130208333 0.005817578125
315 128 0.005817578125 0.00583385416667
316 128 0.00583385416667 0.00585013020833
317 128 0.00585013020833 0.00586640625
318 128 0.00586640625 0.00588268229167
319 128 0.00588268229167 0.00589895833333
320 128 0.00589895833333 0.005915234375
321 128 0.005915234375 0.00593151041667
322 128 0.00593151041667 0.00594778645833
323 128 0.00594778645833 0.0059640625
324 128 0.0059640625 0.00598033854167
325 128 0.00598033854167 0.00599661458333
326 128 0.00599661458333 0.006012890625
327 128 0.006012890625 0.00602916666667
328 128 0.00602916666667 0.00604544270833
329 128 0.00604544270833 0.00606171875
330 128 0.00606171875 0.00607799479167
331 128 0.00607799479167 0.00609427083333
332 128 0.00609427083333 0.006110546875
333 128 0.006110546875 0.00612682291667
334 128 0.00612682291667 0.00614309895833
335 128 0.00614309895833 0.006159375
336 128 0.006159375 0.00617565104167
337 128 0.00617565104167 0.00619192708333
338 128 0.00619192708333 0.006208203125
339 128 0.006208203125 0.00622447916667
340 128 0.00622447916667 0.00624075520833
341 128 0.00624075520833 0.00625703125
342 128 0.00625703125 0.00627330729167
343 128 0.00627330729167 0.00628958333333
344 128 0.00628958333333 0.006305859375
345 128 0.006305859375 0.00632213541667
346 128 0.00632213541667 0.00633841145833
347 128 0.00633841145833 0.0063546875
348 128 0.0063546875 0.00637096354167
349 128 0.00637096354167 0.00638723958333
350 128 0.00638723958333 0.006403515625
351 128 0.006403515625 0.00641979166667
352 128 0.00641979166667 0.00643606770833
353 128 0.00643606770833 0.00645234375
354 128 0.00645234375 0.00646861979167
355 128 0.00646861979167 0.00648489583333
356 128 0.00648489583333 0.006501171875
357 128 0.006501171875 0.00651744791667
358 128 0.00651744791667 0.00653372395833
359 128 0.00653372395833 0.00655
360 128 0.00655 0.00656627604167
361 128 0.00656627604167 0.00658255208333
362 128 0.00658255208333 0.006598828125
363 128 0.006598828125 0.00661510416667
364 128 0.00661510416667 0.00663138020833
365 128 0.00663138020833 0.00664765625
366 128 0.00664765625 0.00666393229167
367 128 0.00666393229167 0.00668020833333
368 128 0.00668020833333 0.006696484375
369 128 0.006696484375 0.00671276041667
370 128 0.00671276041667 0.00672903645833
371 128 0.00672903645833 0.0067453125
372 128 0.0067453125 0.00676158854167
373 128 0.00676158854167 0.00677786458333
374 128 0.00677786458333 0.006794140625
375 128 0.006794140625 0.00681041666667
376 128 0.00681041666667 0.00682669270833
377 128 0.00682669270833 0.00684296875
378 128 0.00684296875 0.00685924479167
379 128 0.00685924479167 0.00687552083333
380 128 0.00687552083333 0.006891796875
381 128 0.006891796875 0.00690807291667
382 128 0.00690807291667 0.00692434895833
383 128 0.00692434895833 0.006940625
384 128 0.006940625 0.00695690104167
385 128 0.00695690104167 0.00697317708333
386 128 0.00697317708333 0.006989453125
387 128 0.006989453125 0.00700572916667
388 128 0.00700572916667 0.00702200520833
389 128 0.00702200520833 0.00703828125
390 128 0.00703828125 0.00705455729167
391 128 0.00705455729167 0.00707083333333
392 128 0.00707083333333 0.007087109375
393 128 0.007087109375 0.00710338541667
394 128 0.00710338541667 0.00711966145833
395 128 0.00711966145833 0.0071359375
396 128 0.0071359375 0.00715221354167
397 128 0.00715221354167 0.00716848958333
398 128 0.00716848958333 0.007184765625
399 128 0.007184765625 0.00720104166667
400 128 0.00720104166667 0.00721731770833
401 128 0.00721731770833 0.00723359375
402 128 0.00723359375 0.00724986979167
403 128 0.00724986979167 0.00726614583333
404 128 0.00726614583333 0.007282421875
405 128 0.007282421875 0.00729869791667
406 128 0.00729869791667 0.00731497395833
407 128 0.00731497395833 0.00733125
408 128 0.00733125 0.00734752604167
409 128 0.00734752604167 0.00736380208333
410 128 0.00736380208333 0.007380078125
411 128 0.007380078125 0.00739635416667
412 128 0.00739635416667 0.00741263020833
413 128 0.00741263020833 0.00742890625
414 128 0.00742890625 0.00744518229167
415 128 0.00744518229167 0.00746145833333
416 128 0.00746145833333 0.007477734375
417 128 0.007477734375 0.00749401041667
418 128 0.00749401041667 0.00751028645833
419 128 0.00751028645833 0.0075265625
420 128 0.0075265625 0.00754283854167
421 128 0.00754283854167 0.00755911458333
422 128 0.00755911458333 0.007575390625
423 128 0.007575390625 0.00759166666667
424 128 0.00759166666667 0.00760794270833
425 128 0.00760794270833 0.00762421875
426 128 0.00762421875 0.00764049479167
427 128 0.00764049479167 0.00765677083333
428 128 0.00765677083333 0.007673046875
429 128 0.007673046875 0.00768932291667
430 128 0.00768932291667 0.00770559895833
431 128 0.00770559895833 0.007721875
432 128 0.007721875 0.00773815104167
433 128 0.00773815104167 0.00775442708333
434 128 0.00775442708333 0.007770703125
435 128 0.007770703125 0.00778697916667
436 128 0.00778697916667 0.00780325520833
437 128 0.00780325520833 0.00781953125
438 128 0.00781953125 0.00783580729167
439 128 0.00783580729167 0.00785208333333
440 128 0.00785208333333 0.007868359375
441 128 0.007868359375 0.00788463541667
442 128 0.00788463541667 0.00790091145833
443 128 0.00790091145833 0.0079171875
444 128 0.0079171875 0.00793346354167
445 128 0.00793346354167 0.00794973958333
446 128 0.00794973958333 0.007966015625
447 128 0.007966015625 0.00798229166667
448 128 0.00798229166667 0.00799856770833
449 128 0.00799856770833 0.00801484375
450 128 0.00801484375 0.00803111979167
451 128 0.00803111979167 0.00804739583333
452 256 0.00804739583333 0.00807994791667
453 256 0.00807994791667 0.0081125
454 256 0.0081125 0.00814505208333
455 256 0.00814505208333 0.00817760416667
456 256 0.00817760416667 0.00821015625
457 256 0.00821015625 0.00824270833333
458 256 0.00824270833333 0.00827526041667
459 256 0.00827526041667 0.0083078125
460 256 0.0083078125 0.00834036458333
461 256 0.00834036458333 0.00837291666667
462 256 0.00837291666667 0.00840546875
463 256 0.00840546875 0.00843802083333
464 256 0.00843802083333 0.00847057291667
465 256 0.00847057291667 0.008503125
466 256 0.008503125 0.00853567708333
467 256 0.00853567708333 0.00856822916667
468 256 0.00856822916667 0.00860078125
469 256 0.00860078125 0.00863333333333
470 256 0.00863333333333 0.00866588541667
471 256 0.00866588541667 0.0086984375
472 256 0.0086984375 0.00873098958333
473 256 0.00873098958333 0.00876354166667
474 256 0.00876354166667 0.00879609375
475 256 0.00879609375 0.00882864583333
476 256 0.00882864583333 0.00886119791667
477 256 0.00886119791667 0.00889375
478 256 0.00889375 0.00892630208333
479 256 0.00892630208333 0.00895885416667
480 256 0.00895885416667 0.00899140625
481 256 0.00899140625 0.00902395833333
482 256 0.00902395833333 0.00905651041667
483 256 0.00905651041667 0.0090890625
484 512 0.0090890625 0.00915416666667
485 512 0.00915416666667 0.00921927083333
486 512 0.00921927083333 0.009284375
487 512 0.009284375 0.00934947916667
488 512 0.00934947916667 0.00941458333333
489 512 0.00941458333333 0.0094796875
490 512 0.0094796875 0.00954479166667
491 512 0.00954479166667 0.00960989583333
492 512 0.00960989583333 0.009675
493 512 0.009675 0.00974010416667
494 512 0.00974010416667 0.00980520833333
495 512 0.00980520833333 0.0098703125
496 512 0.0098703125 0.00993541666667
497 512 0.00993541666667 0.0100005208333
498 512 0.0100005208333 0.010065625
499 512 0.010065625 0.0101307291667
500 512 0.0101307291667 0.0101958333333
501 512 0.0101958333333 0.0102609375
502 512 0.0102609375 0.0103260416667
503 512 0.0103260416667 0.0103911458333
504 512 0.0103911458333 0.01045625
505 512 0.01045625 0.0105213541667
506 512 0.0105213541667 0.0105864583333
507 512 0.0105864583333 0.0106515625
508 512 0.0106515625 0.0107166666667
509 512 0.0107166666667 0.0107817708333
510 512 0.0107817708333 0.010846875
511 512 0.010846875 0.0109119791667
512 512 0.0109119791667 0.0109770833333
513 512 0.0109770833333 0.0110421875
514 512 0.0110421875 0.0111072916667
515 512 0.0111072916667 0.0111723958333
516 1024 0.0111723958333 0.0113026041667
517 1024 0.0113026041667 0.0114328125
518 1024 0.0114328125 0.0115630208333
519 1024 0.0115630208333 0.0116932291667
520 1024 0.0116932291667 0.0118234375
521 1024 0.0118234375 0.0119536458333
522 1024 0.0119536458333 0.0120838541667
523 1024 0.0120838541667 0.0122140625
524 1024 0.0122140625 0.0123442708333
525 1024 0.0123442708333 0.0124744791667
526 1024 0.0124744791667 0.0126046875
527 1024 0.0126046875 0.0127348958333
528 1024 0.0127348958333 0.0128651041667
529 1024 0.0128651041667 0.0129953125
530 1024 0.0129953125 0.0131255208333
531 1024 0.0131255208333 0.0132557291667
532 1024 0.0132557291667 0.0133859375
533 1024 0.0133859375 0.0135161458333
534 1024 0.0135161458333 0.0136463541667
535 1024 0.0136463541667 0.0137765625
536 1024 0.0137765625 0.0139067708333
537 1024 0.0139067708333 0.0140369791667
538 1024 0.0140369791667 0.0141671875
539 1024 0.0141671875 0.0142973958333
540 1024 0.0142973958333 0.0144276041667
541 1024 0.0144276041667 0.0145578125
542 1024 0.0145578125 0.0146880208333
543 1024 0.0146880208333 0.0148182291667
544 1024 0.0148182291667 0.0149484375
545 1024 0.0149484375 0.0150786458333
546 1024 0.0150786458333 0.0152088541667
547 1024 0.0152088541667 0.0153390625
548 1024 0.0153390625 0.0154692708333
549 1024 0.0154692708333 0.0155994791667
550 1024 0.0155994791667 0.0157296875
551 1024 0.0157296875 0.0158598958333
552 1024 0.0158598958333 0.0159901041667
553 1024 0.0159901041667 0.0161203125
554 1024 0.0161203125 0.0162505208333
555 1024 0.0162505208333 0.0163807291667
556 1024 0.0163807291667 0.0165109375
557 1024 0.0165109375 0.0166411458333
558 1024 0.0166411458333 0.0167713541667
559 1024 0.0167713541667 0.0169015625
560 1024 0.0169015625 0.0170317708333
561 1024 0.0170317708333 0.0171619791667
562 1024 0.0171619791667 0.0172921875
563 1024 0.0172921875 0.0174223958333
564 1024 0.0174223958333 0.0175526041667
565 1024 0.0175526041667 0.0176828125
566 1024 0.0176828125 0.0178130208333
567 1024 0.0178130208333 0.0179432291667
568 1024 0.0179432291667 0.0180734375
569 1024 0.0180734375 0.0182036458333
570 1024 0.0182036458333 0.0183338541667
571 1024 0.0183338541667 0.0184640625
572 1024 0.0184640625 0.0185942708333
573 1024 0.0185942708333 0.0187244791667
574 1024 0.0187244791667 0.0188546875
575 1024 0.0188546875 0.0189848958333
576 1024 0.0189848958333 0.0191151041667
577 1024 0.0191151041667 0.0192453125
578 1024 0.0192453125 0.0193755208333
579 1024 0.0193755208333 0.0195057291667
580 1024 0.0195057291667 0.0196359375
581 1024 0.0196359375 0.0197661458333
582 1024 0.0197661458333 0.0198963541667
583 1024 0.0198963541667 0.0200265625
584 1024 0.0200265625 0.0201567708333
585 1024 0.0201567708333 0.0202869791667
586 1024 0.0202869791667 0.0204171875
587 1024 0.0204171875 0.0205473958333
588 1024 0.0205473958333 0.0206776041667
589 1024 0.0206776041667 0.0208078125
590 1024 0.0208078125 0.0209380208333
591 1024 0.0209380208333 0.0210682291667
592 1024 0.0210682291667 0.0211984375
593 1024 0.0211984375 0.0213286458333
594 1024 0.0213286458333 0.0214588541667
595 1024 0.0214588541667 0.0215890625
596 1024 0.0215890625 0.0217192708333
597 1024 0.0217192708333 0.0218494791667
598 1024 0.0218494791667 0.0219796875
599 1024 0.0219796875 0.0221098958333
600 1024 0.0221098958333 0.0222401041667
601 1024 0.0222401041667 0.0223703125
602 1024 0.0223703125 0.0225005208333
603 1024 0.0225005208333 0.0226307291667
604 1024 0.0226307291667 0.0227609375
605 1024 0.0227609375 0.0228911458333
606 1024 0.0228911458333 0.0230213541667
607 1024 0.0230213541667 0.0231515625
608 1024 0.0231515625 0.0232817708333
609 1024 0.0232817708333 0.0234119791667
610 1024 0.0234119791667 0.0235421875
611 1024 0.0235421875 0.0236723958333
612 1024 0.0236723958333 0.0238026041667
613 1024 0.0238026041667 0.0239328125
614 1024 0.0239328125 0.0240630208333
615 1024 0.0240630208333 0.0241932291667
616 1024 0.0241932291667 0.0243234375
617 1024 0.0243234375 0.0244536458333
618 1024 0.0244536458333 0.0245838541667
619 1024 0.0245838541667 0.0247140625
620 1024 0.0247140625 0.0248442708333
621 1024 0.0248442708333 0.0249744791667
622 1024 0.0249744791667 0.0251046875
623 1024 0.0251046875 0.0252348958333
624 1024 0.0252348958333 0.0253651041667
625 1024 0.0253651041667 0.0254953125
626 1024 0.0254953125 0.0256255208333
627 1024 0.0256255208333 0.0257557291667
628 1024 0.0257557291667 0.0258859375
629 1024 0.0258859375 0.0260161458333
630 1024 0.0260161458333 0.0261463541667
631 1024 0.0261463541667 0.0262765625
632 1024 0.0262765625 0.0264067708333
633 1024 0.0264067708333 0.0265369791667
634 1024 0.0265369791667 0.0266671875
635 1024 0.0266671875 0.0267973958333
636 1024 0.0267973958333 0.0269276041667
637 1024 0.0269276041667 0.0270578125
638 1024 0.0270578125 0.0271880208333
639 1024 0.0271880208333 0.0273182291667
640 1024 0.0273182291667 0.0274484375
641 1024 0.0274484375 0.0275786458333
642 1024 0.0275786458333 0.0277088541667
643 1024 0.0277088541667 0.0278390625
644 1024 0.0278390625 0.0279692708333
645 1024 0.0279692708333 0.0280994791667
646 1024 0.0280994791667 0.0282296875
647 1024 0.0282296875 0.0283598958333
648 1024 0.0283598958333 0.0284901041667
649 1024 0.0284901041667 0.0286203125
650 1024 0.0286203125 0.0287505208333
651 1024 0.0287505208333 0.0288807291667
652 1024 0.0288807291667 0.0290109375
653 1024 0.0290109375 0.0291411458333
654 1024 0.0291411458333 0.0292713541667
655 1024 0.0292713541667 0.0294015625
656 1024 0.0294015625 0.0295317708333
657 1024 0.0295317708333 0.0296619791667
658 1024 0.0296619791667 0.0297921875
659 1024 0.0297921875 0.0299223958333
660 1024 0.0299223958333 0.0300526041667
661 1024 0.0300526041667 0.0301828125
662 1024 0.0301828125 0.0303130208333
663 1024 0.0303130208333 0.0304432291667
664 1024 0.0304432291667 0.0305734375
665 1024 0.0305734375 0.0307036458333
666 1024 0.0307036458333 0.0308338541667
667 1024 0.0308338541667 0.0309640625
668 1024 0.0309640625 0.0310942708333
669 1024 0.0310942708333 0.0312244791667
670 1024 0.0312244791667 0.0313546875
671 1024 0.0313546875 0.0314848958333
672 1024 0.0314848958333 0.0316151041667
673 1024 0.0316151041667 0.0317453125
674 1024 0.0317453125 0.0318755208333
675 1024 0.0318755208333 0.0320057291667
676 1024 0.0320057291667 0.0321359375
677 1024 0.0321359375 0.0322661458333
678 1024 0.0322661458333 0.0323963541667
679 1024 0.0323963541667 0.0325265625
680 1024 0.0325265625 0.0326567708333
681 1024 0.0326567708333 0.0327869791667
682 1024 0.0327869791667 0.0329171875
683 1024 0.0329171875 0.0330473958333
684 1024 0.0330473958333 0.0331776041667
685 1024 0.0331776041667 0.0333078125
686 1024 0.0333078125 0.0334380208333
687 1024 0.0334380208333 0.0335682291667
688 1024 0.0335682291667 0.0336984375
689 1024 0.0336984375 0.0338286458333
690 1024 0.0338286458333 0.0339588541667
691 1024 0.0339588541667 0.0340890625
692 1024 0.0340890625 0.0342192708333
693 1024 0.0342192708333 0.0343494791667
694 1024 0.0343494791667 0.0344796875
695 1024 0.0344796875 0.0346098958333
696 1024 0.0346098958333 0.0347401041667
697 1024 0.0347401041667 0.0348703125
698 1024 0.0348703125 0.0350005208333
699 1024 0.0350005208333 0.0351307291667
700 1024 0.0351307291667 0.0352609375
701 1024 0.0352609375 0.0353911458333
702 1024 0.0353911458333 0.0355213541667
703 1024 0.0355213541667 0.0356515625
704 1024 0.0356515625 0.0357817708333
705 1024 0.0357817708333 0.0359119791667
706 1024 0.0359119791667 0.0360421875
707 1024 0.0360421875 0.0361723958333
708 1024 0.0361723958333 0.0363026041667
709 1024 0.0363026041667 0.0364328125
710 1024 0.0364328125 0.0365630208333
711 1024 0.0365630208333 0.0366932291667
712 1024 0.0366932291667 0.0368234375
713 1024 0.0368234375 0.0369536458333
714 1024 0.0369536458333 0.0370838541667
715 1024 0.0370838541667 0.0372140625
